X1,X2,X3,X4,X5,X6,X7,X8,X9,Y,A
7,0,122,1,1,3,0,1,0,0,1
7,6,505,0,1,3,0,0,0,0,1
7,0,106,1,1,3,0,3,0,0,1
7,2,125,0,1,3,0,2,0,0,1
7,0,191,1,1,3,0,3,0,0,1
7,9,75,1,1,3,0,5,0,0,1
7,4,609,1,1,3,1,6,0,1,1
7,2,1855,0,1,3,0,5,0,1,1
7,4,159,1,1,3,0,3,1,0,1
7,0,204,1,1,3,0,2,0,0,1
7,9,82,1,1,3,0,6,0,0,1
7,4,389,1,1,3,0,0,0,0,1
7,6,162,1,1,3,1,0,0,0,1
7,2,152,0,0,3,0,0,0,0,1
7,4,417,1,1,3,0,3,0,0,1
7,9,208,1,1,3,0,6,0,0,1
7,4,52,0,2,3,0,6,1,0,1
7,2,59,0,1,3,0,2,0,0,1
7,9,346,0,1,3,0,6,0,0,1
7,2,100,1,1,3,0,2,0,0,1
7,0,35,0,0,3,0,6,0,0,1
7,2,2,0,1,3,0,2,1,0,1
7,0,288,1,2,3,0,6,0,0,1
7,0,220,1,0,3,0,6,0,0,1
7,9,77,0,2,3,0,6,0,0,1
7,4,97,1,1,3,0,1,0,0,1
7,0,118,0,1,3,1,3,0,0,1
7,9,530,0,1,3,0,2,0,0,1
7,4,118,1,1,3,0,6,0,0,1
7,0,69,1,0,3,0,6,0,0,1
7,7,91,0,1,3,0,3,0,0,1
7,4,52,1,2,3,0,3,0,0,1
7,9,226,1,1,3,0,2,0,0,1
7,0,172,0,0,3,1,6,0,0,1
7,7,78,1,1,3,0,3,0,0,1
7,0,90,1,2,3,0,3,0,0,1
7,9,70,0,0,3,0,3,0,0,1
7,9,103,1,1,3,0,5,1,0,1
7,2,199,0,2,3,0,6,0,0,1
7,9,110,1,1,3,0,5,0,0,1
7,0,92,1,1,3,0,3,0,0,1
7,9,206,0,2,3,1,3,0,0,1
7,0,91,0,0,3,0,3,0,0,1
7,6,48,1,1,3,0,6,0,0,1
7,9,131,0,1,3,0,6,0,0,1
7,9,79,1,1,3,0,3,0,0,1
7,6,349,0,0,3,0,6,0,0,1
7,4,322,0,2,3,1,3,0,0,1
7,4,125,1,1,3,0,6,0,0,1
7,7,105,0,2,3,0,3,0,0,1
7,4,328,0,1,3,0,3,0,0,1
7,0,67,1,1,3,0,3,0,0,1
7,9,432,0,1,3,0,6,0,0,1
7,2,224,1,1,3,1,0,0,0,1
7,4,74,0,2,3,0,3,0,0,1
7,3,109,0,1,3,0,0,0,0,1
7,9,89,1,2,3,1,5,0,0,1
7,0,124,1,1,3,0,5,0,0,1
7,9,117,0,2,3,0,2,1,0,1
7,7,61,1,0,3,0,5,0,0,1
7,5,191,1,1,3,0,5,0,0,1
7,7,68,0,0,3,0,5,0,0,1
7,9,90,0,1,3,0,3,0,0,1
7,9,67,0,1,3,1,3,0,0,1
7,6,37,1,1,3,0,2,1,0,1
7,9,267,0,1,3,0,5,0,0,1
7,4,73,0,2,3,1,6,0,0,1
7,4,61,0,1,3,0,6,0,0,1
7,4,60,1,1,3,1,6,0,0,1
7,4,232,0,2,3,0,6,0,0,1
7,0,143,0,2,3,0,3,0,0,1
7,7,251,1,1,3,0,3,1,0,1
7,5,90,1,1,3,0,6,0,0,1
7,9,155,0,2,3,0,3,0,0,1
7,1,65,1,2,3,0,2,0,0,1
7,10,329,0,1,3,0,6,0,0,1
7,5,130,0,1,3,0,0,0,0,1
7,0,398,0,2,3,0,6,0,0,1
7,9,18,0,2,3,0,6,1,0,1
7,4,708,0,2,3,0,6,0,0,1
7,7,655,1,1,3,0,3,0,0,1
7,0,100,0,2,3,0,6,0,0,1
7,4,126,0,1,3,0,6,0,0,1
7,4,140,1,1,3,1,3,0,0,1
7,0,140,1,1,3,1,5,0,0,1
7,10,98,1,2,3,1,6,0,0,1
7,0,84,1,1,3,0,3,0,0,1
7,4,756,0,1,3,0,6,0,0,1
7,7,51,0,1,3,0,3,0,0,1
7,4,600,1,2,3,0,6,0,0,1
7,2,120,1,1,3,0,3,0,0,1
7,7,102,0,1,3,0,3,0,0,1
7,4,69,0,1,3,0,6,0,0,1
7,4,53,0,1,3,0,6,0,0,1
7,7,281,0,1,3,0,2,0,0,1
7,0,72,0,0,3,0,6,0,0,1
7,4,339,0,1,3,0,6,0,0,1
7,0,201,1,1,3,0,5,0,0,1
7,1,134,1,0,3,0,2,0,0,1
7,0,133,1,2,3,0,3,0,0,1
7,10,79,0,1,3,0,3,0,0,1
7,0,61,1,1,3,0,6,0,0,1
7,0,46,0,1,3,0,3,1,0,1
7,4,84,1,1,3,0,6,1,0,1
7,9,63,1,1,3,0,6,0,0,1
7,0,95,1,2,3,0,6,0,0,1
7,1,182,1,2,3,1,2,0,0,1
7,4,257,0,1,3,0,5,0,0,1
7,0,71,0,1,3,0,6,0,0,1
7,2,295,1,2,3,0,6,0,0,1
7,1,67,1,0,3,0,2,0,0,1
7,4,401,0,1,3,0,6,0,0,1
7,1,137,0,0,3,0,2,0,0,1
7,10,97,1,2,3,0,6,0,0,1
7,7,98,0,0,3,1,3,0,0,1
7,4,435,0,1,3,0,6,0,0,1
7,4,368,0,1,3,0,6,0,0,1
7,4,152,0,2,3,0,6,0,0,1
7,7,107,0,1,3,0,3,0,0,1
7,7,97,1,1,3,0,3,0,0,1
7,1,52,1,1,3,0,2,0,0,1
7,6,475,1,1,3,0,0,0,0,1
7,7,164,1,1,3,0,3,0,0,1
7,9,86,1,0,3,1,5,0,0,1
7,4,68,0,1,3,0,5,0,0,1
7,7,236,0,0,3,0,3,1,0,1
7,9,142,0,1,3,0,2,0,0,1
7,0,157,0,1,3,0,3,0,0,1
7,7,87,0,0,3,0,3,0,0,1
7,6,137,0,1,3,0,6,0,0,1
7,0,123,1,2,3,0,6,0,0,1
7,1,60,1,1,3,0,2,0,0,1
7,7,190,0,1,3,0,6,0,0,1
7,0,51,0,1,3,0,6,0,0,1
7,6,52,0,2,3,0,3,0,0,1
7,2,164,0,1,3,1,0,0,0,1
7,2,63,0,1,3,0,5,0,0,1
7,9,131,0,2,3,0,6,0,0,1
7,10,127,1,1,3,0,2,0,0,1
7,2,432,0,1,3,0,2,0,0,1
7,4,94,1,1,3,0,6,0,0,1
7,2,76,1,1,3,0,0,0,0,1
7,0,475,0,1,3,0,6,0,0,1
7,1,348,0,1,3,0,1,0,0,1
7,2,309,1,2,3,1,6,0,0,1
7,0,112,0,1,3,0,6,0,0,1
7,4,66,0,1,3,0,6,0,0,1
7,6,91,1,1,3,0,5,0,0,1
7,6,72,0,1,3,1,2,0,0,1
7,2,73,0,1,3,0,6,0,0,1
7,7,199,1,0,3,0,1,0,0,1
7,9,165,0,2,3,0,5,0,0,1
7,0,163,0,1,3,0,6,0,0,1
7,9,124,1,0,3,1,5,0,0,1
7,9,178,1,0,3,1,5,0,0,1
7,7,93,0,1,3,0,2,0,0,1
7,7,265,1,1,3,1,5,0,0,1
7,1,77,1,1,3,0,3,0,0,1
7,4,96,0,1,3,0,6,0,0,1
7,0,140,0,1,3,1,3,0,0,1
7,0,179,0,0,3,0,2,0,0,1
7,4,155,1,1,3,0,6,1,0,1
7,0,384,1,0,3,1,6,0,0,1
7,9,98,0,1,3,0,5,0,0,1
7,9,90,0,1,3,0,6,0,0,1
7,7,110,0,1,3,0,3,0,0,1
7,2,62,0,0,3,0,6,0,0,1
7,1,120,0,1,3,0,0,0,0,1
7,2,154,1,1,3,0,0,0,0,1
7,7,157,1,1,3,0,3,0,0,1
7,10,177,0,1,3,0,1,0,0,1
7,1,82,1,2,3,0,2,0,0,1
7,1,244,0,1,3,0,5,0,0,1
7,1,137,1,1,3,1,1,1,0,1
7,0,110,0,1,3,1,2,0,0,1
7,9,125,0,2,3,0,5,0,0,1
7,2,40,1,1,3,0,0,0,0,1
7,1,97,0,1,3,1,1,0,0,1
7,9,69,1,2,3,1,5,0,0,1
7,0,123,0,1,3,0,6,0,0,1
7,0,188,1,0,3,0,6,0,0,1
7,1,172,1,1,3,0,5,0,0,1
7,4,114,0,1,3,0,6,0,0,1
7,6,55,1,1,3,1,6,0,0,1
7,4,54,1,1,3,0,6,0,0,1
7,4,120,1,2,3,0,6,0,0,1
7,4,174,1,1,3,1,3,0,0,1
7,0,250,1,0,3,0,3,0,0,1
7,9,45,0,1,3,0,5,0,0,1
7,0,251,0,1,3,0,6,0,0,1
7,1,234,1,1,3,1,0,1,0,1
7,7,219,1,1,3,0,2,0,0,1
7,4,240,1,1,3,1,6,0,0,1
7,1,32,1,0,3,0,2,1,0,1
7,0,94,1,1,3,0,3,0,0,1
7,4,139,0,1,3,0,6,0,0,1
7,4,79,1,2,3,1,6,0,0,1
7,0,107,1,1,3,0,3,0,0,1
7,0,399,1,1,3,1,6,0,0,1
7,1,231,1,1,3,0,2,0,0,1
7,10,129,0,1,3,0,5,1,0,1
7,6,597,0,0,3,0,6,0,0,1
7,6,464,1,1,3,1,0,0,0,1
7,9,166,0,1,3,0,1,0,0,1
7,1,196,1,1,3,1,2,0,0,1
7,4,71,1,1,3,1,6,1,0,1
7,2,146,1,1,3,0,2,0,0,1
7,0,123,0,1,3,0,6,0,0,1
7,8,203,1,2,3,0,6,0,0,1
7,9,102,1,1,3,0,2,1,0,1
7,0,175,1,1,3,1,6,0,0,1
7,1,86,0,1,3,0,1,0,0,1
7,0,87,0,1,3,0,3,0,0,1
7,4,75,0,0,3,0,5,0,0,1
7,4,313,1,1,3,0,6,0,0,1
7,4,244,1,1,3,0,6,0,0,1
7,0,355,1,0,3,1,6,0,0,1
7,7,74,1,0,3,0,3,0,0,1
7,0,145,1,2,3,0,6,0,0,1
7,4,141,0,1,3,0,6,0,0,1
7,4,51,1,1,3,0,6,0,0,1
7,0,192,0,1,3,1,6,0,0,1
7,0,464,0,1,3,0,3,0,0,1
7,0,125,1,1,3,0,3,0,0,1
7,1,67,1,2,3,0,2,0,0,1
7,6,79,1,1,3,0,6,0,0,1
7,4,72,0,1,3,0,6,0,0,1
7,4,47,1,1,3,0,6,1,0,1
7,0,722,1,1,3,0,3,0,0,1
7,9,1437,0,1,3,1,6,0,1,1
7,4,175,0,2,3,0,6,0,0,1
7,1,133,1,1,3,1,2,0,0,1
7,9,163,1,1,3,0,5,0,0,1
7,0,147,1,1,3,1,6,0,0,1
7,4,170,1,1,3,0,6,0,0,1
7,2,727,1,1,3,0,0,0,0,1
7,0,96,0,0,3,1,6,0,0,1
7,7,187,0,2,3,0,2,0,0,1
7,10,135,1,2,3,0,6,0,0,1
7,4,633,0,1,3,0,6,0,0,1
7,0,55,1,0,3,0,5,1,0,1
7,9,231,0,1,3,0,3,0,0,1
7,4,715,1,1,3,0,6,0,0,1
7,9,135,1,1,3,0,5,0,0,1
7,9,116,1,2,3,0,5,0,0,1
7,10,191,0,2,3,0,5,0,0,1
7,1,103,0,1,3,0,0,0,0,1
7,9,255,0,1,3,0,3,0,0,1
7,0,204,0,1,3,0,3,0,0,1
7,6,354,0,1,3,0,0,0,0,1
7,9,61,0,2,3,0,2,0,0,1
7,2,148,1,1,3,0,6,0,0,1
7,3,878,0,1,3,0,0,0,0,1
7,0,138,0,1,3,0,6,0,0,1
7,4,89,0,1,3,1,6,0,0,1
7,6,271,0,0,3,0,6,0,0,1
7,9,171,0,2,3,0,6,0,0,1
7,4,361,0,1,3,0,3,0,0,1
7,4,244,0,1,3,0,6,0,0,1
7,7,218,0,1,3,0,2,0,0,1
7,4,658,0,1,3,0,6,0,0,1
7,1,136,1,1,3,0,2,0,0,1
7,9,54,1,1,3,0,5,0,0,1
7,9,154,0,1,3,0,5,0,0,1
7,4,242,1,2,3,0,6,0,0,1
7,0,275,1,1,3,0,6,0,0,1
7,0,217,1,1,3,0,6,1,0,1
7,0,84,1,2,3,0,6,0,0,1
7,9,110,0,2,3,0,6,0,0,1
7,9,373,0,1,3,0,6,0,0,1
7,0,115,0,0,3,0,3,0,0,1
7,9,259,0,2,3,0,6,0,0,1
7,7,202,0,2,3,0,3,0,0,1
7,2,286,1,1,3,0,0,0,0,1
7,0,98,0,1,3,1,6,0,0,1
7,0,97,1,1,3,0,3,0,0,1
7,10,170,1,1,3,0,5,0,0,1
7,4,129,1,2,3,0,6,0,0,1
7,4,400,1,2,3,0,5,0,0,1
7,10,282,0,0,3,0,5,0,0,1
7,2,241,1,1,3,0,2,0,0,1
7,4,267,1,1,3,0,6,0,0,1
7,6,1788,0,1,3,0,5,0,1,1
7,5,972,1,0,3,0,6,0,0,1
7,1,194,0,1,3,0,0,1,0,1
7,1,87,1,1,3,0,0,0,0,1
7,2,143,0,1,3,0,3,0,0,1
7,1,372,1,1,3,0,1,0,0,1
7,0,86,1,2,3,1,6,0,0,1
7,9,58,1,2,3,0,5,0,0,1
7,4,117,0,2,3,1,3,0,0,1
7,2,177,0,1,3,0,3,1,0,1
7,3,84,0,0,3,0,0,0,0,1
7,3,150,1,1,3,0,0,1,1,1
7,3,171,1,0,3,0,0,0,0,1
7,9,131,1,2,3,0,5,0,0,1
7,6,115,0,1,3,0,6,0,0,1
7,0,174,1,1,3,0,6,1,0,1
7,9,238,1,1,3,0,5,0,0,1
7,1,61,1,1,3,0,2,0,0,1
7,1,139,1,2,3,0,3,0,0,1
7,9,810,0,1,3,0,6,0,0,1
7,1,296,0,1,3,0,2,1,0,1
7,4,218,0,1,3,1,6,0,0,1
7,4,390,1,1,3,0,2,0,0,1
7,0,271,1,1,3,0,5,0,0,1
7,4,195,0,1,3,0,6,1,0,1
7,2,173,0,1,3,0,0,0,0,1
7,6,100,1,2,3,0,0,0,0,1
7,0,192,1,1,3,0,3,0,0,1
7,4,411,1,1,3,1,6,0,0,1
7,2,108,1,2,3,0,2,0,0,1
7,3,163,1,0,3,0,0,0,0,1
7,2,167,1,1,3,0,0,0,0,1
7,0,1014,0,1,3,0,6,0,0,1
7,5,486,0,1,3,0,3,0,0,1
7,0,140,0,1,3,0,6,0,0,1
7,1,160,0,1,3,1,2,0,0,1
7,9,425,1,2,3,0,2,0,0,1
7,4,84,1,1,3,1,6,0,0,1
7,0,79,0,1,3,1,6,1,0,1
7,0,920,1,0,3,0,3,0,0,1
7,1,893,1,1,3,0,2,0,0,1
7,4,240,1,2,3,0,6,0,0,1
7,9,33,1,1,3,0,5,1,0,1
7,1,203,1,1,3,0,1,0,0,1
7,0,394,1,0,3,0,2,0,0,1
7,0,515,0,1,3,1,2,0,0,1
7,9,285,1,1,3,1,5,1,0,1
7,7,65,1,1,3,0,3,0,0,1
7,7,62,1,0,3,1,2,0,0,1
7,7,200,0,1,3,0,3,0,0,1
7,9,55,0,0,3,0,5,0,0,1
7,9,39,1,1,3,0,6,0,0,1
7,7,493,1,1,3,0,3,0,0,1
7,0,40,0,1,3,0,6,1,0,1
7,0,99,0,1,3,0,6,0,0,1
7,1,741,1,1,3,0,2,0,1,1
7,0,189,0,1,3,1,6,0,0,1
7,6,581,1,2,3,0,3,0,0,1
7,0,154,1,1,3,0,3,0,0,1
7,9,166,1,1,3,0,5,0,0,1
7,0,105,1,2,3,0,6,0,0,1
7,3,188,0,1,3,0,3,0,0,1
7,6,491,1,0,3,0,5,0,0,1
7,0,263,1,2,3,0,6,1,0,1
7,1,64,0,1,3,0,2,0,0,1
7,1,139,1,1,3,0,5,0,0,1
7,7,105,1,0,3,1,6,0,0,1
7,1,80,1,1,3,0,2,0,0,1
7,1,180,1,1,3,0,2,0,0,1
7,1,158,1,1,3,0,2,0,0,1
7,0,898,0,2,3,0,6,0,1,1
7,1,111,0,1,3,0,1,0,0,1
7,1,246,0,1,3,0,1,0,0,1
7,9,83,1,0,3,0,5,0,0,1
7,1,247,1,1,3,0,2,0,0,1
7,3,173,0,2,3,0,2,0,0,1
7,9,193,1,2,3,1,6,0,0,1
7,6,141,1,1,3,0,6,0,0,1
7,6,176,1,2,3,0,6,1,0,1
7,9,106,0,1,3,0,2,0,0,1
7,9,66,1,1,3,0,2,0,0,1
7,9,110,0,1,3,0,2,0,0,1
7,0,201,0,1,3,0,3,0,0,1
7,10,366,1,0,3,0,6,1,0,1
7,0,82,1,1,3,0,3,1,0,1
7,4,129,1,1,3,0,2,0,0,1
7,0,136,1,1,3,0,3,0,0,1
7,9,251,1,2,3,0,3,1,0,1
7,0,203,0,1,3,0,3,0,0,1
7,2,543,0,1,3,0,6,0,1,1
7,9,34,1,2,3,0,5,1,0,1
7,9,1476,1,2,3,0,3,1,0,1
7,9,216,1,2,3,0,5,0,0,1
7,9,252,1,1,3,0,5,0,0,1
7,0,436,0,2,3,0,3,0,0,1
7,1,288,1,1,3,1,1,0,0,1
7,9,164,1,1,3,0,5,1,0,1
7,9,91,0,1,3,0,5,0,0,1
7,9,679,0,1,3,0,5,0,0,1
7,9,400,1,1,3,0,5,0,0,1
7,9,1132,1,2,3,0,5,0,1,1
7,9,372,0,1,3,0,5,0,0,1
7,4,90,0,0,4,0,6,0,0,1
7,1,77,1,1,4,0,0,0,0,1
7,2,139,0,2,4,1,2,0,0,1
7,9,59,0,0,4,0,3,1,0,1
7,1,167,1,1,4,0,2,0,0,1
7,9,427,0,1,4,0,5,0,0,1
7,0,187,0,2,4,0,6,0,0,1
7,1,308,0,1,4,0,2,0,0,1
7,1,178,1,1,4,0,0,1,0,1
7,6,206,0,1,4,1,0,0,0,1
7,4,89,0,2,4,0,6,0,0,1
7,4,62,0,2,4,0,6,0,0,1
7,0,308,0,2,4,0,6,0,0,1
7,2,56,1,1,4,1,1,0,0,1
7,4,209,0,2,4,0,6,0,0,1
7,4,103,1,2,4,0,6,1,0,1
7,1,98,1,1,4,1,0,0,0,1
7,1,180,1,2,4,0,3,0,0,1
7,0,84,1,1,4,1,6,0,0,1
7,4,113,0,1,4,1,6,0,0,1
7,0,135,1,1,4,0,2,0,0,1
7,4,157,1,1,4,0,6,0,0,1
7,4,299,1,1,4,1,6,0,0,1
7,7,100,1,0,4,0,3,0,0,1
7,9,819,1,2,4,1,3,0,1,1
7,0,347,0,2,4,0,3,0,0,1
7,0,511,0,2,4,0,3,0,1,1
7,1,126,1,2,4,1,3,0,0,1
7,1,108,1,2,4,0,3,0,0,1
7,0,740,0,2,4,0,3,0,0,1
7,4,364,0,0,4,0,6,0,0,1
7,2,706,0,1,4,0,3,0,0,1
7,1,43,1,2,4,0,2,0,0,1
7,4,375,0,1,4,1,3,0,0,1
7,7,125,1,2,4,1,3,0,0,1
7,1,112,1,1,4,0,2,0,0,1
7,0,184,1,0,4,1,6,0,0,1
7,4,140,0,1,4,0,6,0,0,1
7,5,189,0,1,4,0,5,0,0,1
7,4,192,0,1,4,0,6,0,0,1
7,7,305,0,2,4,0,3,0,0,1
7,3,167,0,1,4,0,1,0,0,1
7,0,207,0,2,4,0,5,0,0,1
7,1,104,1,1,4,0,3,0,0,1
7,1,30,0,2,4,0,2,0,0,1
7,1,133,1,1,4,1,2,0,0,1
7,5,577,0,1,4,0,5,0,0,1
7,0,305,1,2,4,0,6,0,0,1
7,1,204,0,2,4,0,2,0,0,1
7,6,210,0,1,4,0,6,0,0,1
7,0,126,1,1,4,0,2,0,0,1
7,9,137,1,0,4,0,3,1,0,1
7,0,530,1,2,4,0,5,0,0,1
7,4,400,1,1,4,0,6,0,0,1
7,9,295,0,2,4,0,5,0,0,1
7,9,221,0,1,4,0,6,0,0,1
7,1,158,1,1,4,0,2,0,0,1
7,9,58,1,2,4,0,6,0,0,1
7,9,193,0,1,4,0,5,0,0,1
7,4,187,0,2,4,0,6,0,0,1
7,4,499,0,0,4,0,3,0,0,1
7,0,125,1,1,4,0,3,1,0,1
7,7,277,1,2,4,1,3,0,0,1
7,10,194,0,0,4,0,3,0,0,1
7,0,210,1,2,4,0,6,0,0,1
7,9,70,0,1,4,0,5,1,0,1
7,10,192,1,2,4,0,5,0,0,1
7,0,162,1,1,4,0,6,0,0,1
7,4,140,1,1,4,0,6,0,0,1
7,0,134,1,0,4,0,2,0,0,1
7,6,67,0,1,4,0,3,0,0,1
7,10,351,1,0,4,0,3,0,0,1
7,4,143,0,1,4,0,6,0,0,1
7,6,197,0,2,4,1,6,0,0,1
7,9,82,1,1,4,0,5,0,0,1
7,0,369,1,2,4,0,6,0,0,1
7,2,130,0,1,4,0,3,0,0,1
7,0,114,1,1,4,0,6,0,0,1
7,0,112,1,1,4,0,6,0,0,1
7,2,289,0,1,4,0,3,0,0,1
7,9,36,1,1,4,0,6,0,0,1
7,9,145,0,1,4,0,6,0,0,1
7,0,589,1,0,4,0,6,0,0,1
7,4,168,1,0,4,0,6,0,0,1
7,4,493,0,2,4,0,6,0,0,1
7,4,265,1,1,4,0,6,0,0,1
7,6,905,1,1,4,0,6,0,0,1
7,4,418,0,0,4,0,6,0,1,1
7,0,97,0,1,4,0,6,0,0,1
7,0,682,0,1,4,0,6,0,0,1
7,1,244,1,1,4,0,2,0,0,1
7,3,355,0,1,4,0,3,0,0,1
7,9,161,1,2,4,1,5,1,0,1
7,7,296,1,0,4,0,3,0,0,1
7,9,1554,1,1,4,1,5,0,1,1
7,0,820,1,1,4,0,6,0,1,1
7,9,686,1,1,4,0,6,0,1,1
7,9,278,1,1,4,0,6,0,0,1
7,0,286,0,1,4,0,3,0,0,1
7,9,224,0,2,4,1,2,0,0,1
7,9,215,0,2,4,0,5,0,0,1
7,0,155,1,1,4,1,3,0,0,1
7,0,236,1,2,4,1,3,0,0,1
7,9,110,1,0,4,0,3,0,0,1
7,9,770,1,1,4,0,6,0,0,1
7,1,441,0,1,4,1,0,0,0,1
7,4,77,0,0,4,0,6,0,0,1
7,1,139,1,1,4,0,0,0,0,1
7,9,648,1,2,4,0,2,0,0,1
7,2,902,1,1,4,0,3,0,0,1
7,9,470,0,1,4,1,3,0,0,1
7,0,106,0,2,4,0,6,0,0,1
7,0,89,1,2,4,1,6,0,0,1
7,0,72,1,2,4,0,6,1,0,1
7,0,288,1,1,4,0,6,0,0,1
7,9,140,1,2,4,0,5,0,0,1
7,2,61,1,2,4,0,6,0,0,1
7,2,202,1,1,4,0,2,0,0,1
7,4,64,1,1,4,0,6,0,0,1
7,0,109,1,2,4,0,3,0,0,1
7,2,336,1,1,4,0,2,0,0,1
7,0,925,1,1,4,0,6,0,1,1
7,1,239,1,1,4,0,2,0,0,1
7,0,473,1,2,4,0,6,0,0,1
7,0,424,0,0,4,0,3,0,0,1
7,9,298,0,1,4,0,6,0,0,1
7,0,183,0,1,4,0,3,0,0,1
7,1,70,1,1,4,0,1,0,0,1
7,1,169,1,1,4,0,1,0,0,1
7,0,808,0,2,4,0,6,0,0,1
7,0,862,1,0,4,0,3,0,1,1
7,3,786,0,2,4,0,3,0,1,1
7,9,298,1,1,4,0,5,0,0,1
7,1,436,0,1,4,0,3,0,0,1
7,6,108,1,1,4,0,6,0,0,1
7,1,225,1,2,4,0,6,0,0,1
7,9,86,1,1,4,0,6,0,0,1
7,1,723,1,1,4,0,1,0,0,1
7,3,993,1,2,4,0,3,0,1,1
7,7,311,1,1,4,0,3,0,0,1
7,0,122,0,1,4,0,6,0,0,1
7,0,85,0,1,4,0,6,0,0,1
7,1,814,1,1,4,1,2,0,1,1
7,9,154,1,1,4,0,6,0,0,1
7,3,133,1,1,4,1,2,0,0,1
7,4,103,1,1,4,0,2,0,0,1
7,3,69,0,2,4,0,5,0,0,1
7,0,578,0,2,4,0,3,0,0,1
7,1,217,0,1,4,1,0,0,0,1
7,6,177,1,0,4,0,6,0,0,1
7,4,182,1,1,4,0,3,0,0,1
7,2,203,1,1,4,0,5,0,0,1
7,9,375,1,2,4,0,3,0,0,1
7,1,157,1,1,4,0,0,0,0,1
7,0,630,0,1,4,0,6,0,0,1
7,9,223,0,1,4,0,6,0,0,1
7,1,361,0,2,4,0,3,0,0,1
7,0,125,0,2,4,0,6,1,0,1
7,7,426,0,1,4,0,3,0,0,1
7,0,117,1,1,4,0,6,0,0,1
7,0,185,1,1,4,0,6,0,0,1
7,4,582,0,1,4,0,3,0,0,1
7,7,466,0,0,4,0,3,0,0,1
7,0,222,1,2,4,0,3,0,0,1
7,4,1084,1,1,4,1,6,0,1,1
7,7,44,0,1,4,0,3,0,0,1
7,7,76,0,1,4,0,2,0,0,1
7,8,154,0,1,4,0,6,0,0,1
7,4,164,0,1,4,0,0,0,0,1
7,0,102,1,1,4,1,1,0,0,1
7,4,111,1,2,4,0,6,1,0,1
7,10,98,0,1,4,0,5,0,0,1
7,4,226,0,1,4,0,6,0,0,1
7,0,256,1,1,4,0,6,0,0,1
7,7,210,1,2,4,0,3,0,0,1
7,10,233,1,1,4,0,6,0,0,1
7,10,211,1,1,4,0,5,0,0,1
7,1,130,0,1,4,0,1,0,0,1
7,10,248,1,1,4,0,5,0,0,1
7,0,52,1,2,4,0,6,0,0,1
7,0,249,1,2,4,0,6,0,0,1
7,1,419,0,1,4,0,0,0,0,1
7,1,117,0,2,4,1,2,1,0,1
7,1,202,0,1,4,0,0,0,0,1
7,1,206,1,1,4,0,1,0,0,1
7,4,201,0,2,4,0,6,0,0,1
7,10,144,0,1,4,0,5,0,0,1
7,7,137,0,0,4,0,2,0,0,1
7,7,75,0,2,4,0,3,0,0,1
7,1,140,0,2,4,0,0,0,0,1
7,7,1015,0,0,4,0,3,0,1,1
7,2,489,1,2,4,0,6,0,1,1
7,9,212,0,1,4,0,5,0,0,1
7,1,219,0,1,4,0,0,0,0,1
7,4,122,1,1,4,0,6,0,0,1
7,4,20,1,1,4,0,6,0,0,1
7,4,75,0,1,4,0,6,0,0,1
7,4,94,1,1,4,0,6,0,0,1
7,1,264,1,1,4,0,1,0,0,1
7,9,118,1,1,4,0,3,0,0,1
7,9,46,1,1,4,1,5,0,0,1
7,0,59,0,2,4,0,3,0,0,1
7,0,94,1,1,4,0,6,0,0,1
7,7,79,0,1,4,0,3,0,0,1
7,0,79,1,2,4,0,3,0,0,1
7,0,66,1,2,4,0,3,0,0,1
7,7,694,1,1,4,0,3,0,1,1
7,4,363,1,1,4,0,2,0,0,1
7,0,242,1,2,4,0,3,0,0,1
7,6,20,1,1,4,0,6,1,0,1
7,4,308,1,0,4,0,3,0,0,1
7,0,274,0,1,4,0,6,1,0,1
7,7,84,0,1,4,0,5,0,0,1
7,0,631,0,2,4,0,3,0,0,1
7,7,244,0,2,4,0,3,0,0,1
7,7,86,1,1,4,0,6,0,0,1
7,0,123,0,1,4,0,6,0,0,1
7,4,117,1,1,4,0,2,0,0,1
7,0,186,1,1,4,0,2,0,0,1
7,9,352,1,1,4,0,3,0,0,1
7,4,39,1,2,4,0,5,0,0,1
7,1,325,1,1,4,1,2,0,0,1
7,6,670,1,0,4,0,6,0,1,1
7,2,145,1,2,4,0,6,0,0,1
7,2,100,1,1,4,0,3,0,0,1
7,0,72,0,2,4,0,6,0,0,1
7,9,53,1,1,4,0,3,1,0,1
7,2,190,1,1,4,0,3,0,0,1
7,9,200,0,1,4,0,6,0,0,1
7,0,47,1,1,4,1,2,0,0,1
7,2,388,1,1,4,0,5,0,0,1
7,4,498,0,1,4,0,6,0,0,1
7,7,149,1,2,4,0,3,0,0,1
7,4,171,1,2,4,0,6,0,0,1
7,9,561,0,1,4,1,3,0,1,1
7,1,357,1,1,4,0,2,0,0,1
7,0,138,0,1,4,0,3,0,0,1
7,0,118,1,2,4,1,6,0,0,1
7,0,149,0,2,4,0,6,0,0,1
7,0,1011,0,2,4,0,3,0,1,1
7,7,402,1,2,4,0,3,0,0,1
7,0,154,0,2,4,0,6,0,0,1
7,5,68,1,2,4,0,6,0,0,1
7,1,66,0,1,4,0,2,1,0,1
7,1,87,1,1,4,1,5,0,0,1
7,1,661,1,1,4,0,3,0,0,1
7,2,95,1,2,4,0,6,0,0,1
7,7,270,0,1,4,0,6,0,0,1
7,2,142,1,2,4,0,6,0,0,1
7,7,74,1,1,4,0,3,0,0,1
