X1,X2,Y,C0
-0.1391114238803468,-1.0214209521328481,1,1
0.22278156157475248,0.6574980719863622,0,1
-1.2790743280639096,-1.7409576767553663,1,1
-1.4057368729731943,-1.9808032516295393,1,0
0.22278156157475248,1.6168803714830535,1,1
-0.9533706411543201,-0.7815753772586751,0,0
-0.32005791660789645,1.3770347966088803,0,1
-0.5010044093354461,-0.5417298023845021,1,1
-0.6819509020629957,-1.5011121018811933,1,1
0.6751477933936266,0.17780692223801609,1,1
0.9465675324849511,0.41765249711218916,1,1
0.5846745470298518,-0.7815753772586751,0,1
0.22278156157475248,1.1371892217347084,1,1
-1.4057368729731943,1.3770347966088803,1,1
-0.6819509020629957,-1.9808032516295393,1,0
-1.586683365700744,1.3770347966088803,0,0
0.041835068847202846,0.6574980719863622,1,1
1.4894070106676,-0.7815753772586751,1,1
0.22278156157475248,-0.7815753772586751,0,1
-3.215201800248691,-0.5417298023845021,0,1
-0.5010044093354461,-0.30188422751032895,0,1
-0.8628973947905454,-0.062038652636155905,1,1
0.041835068847202846,-1.2612665270070202,1,0
0.40372805430230213,1.6168803714830535,1,1
-0.8628973947905454,-0.30188422751032895,1,1
1.4894070106676,1.1371892217347084,1,1
0.22278156157475248,-1.5011121018811933,1,1
0.40372805430230213,0.41765249711218916,1,1
1.4894070106676,0.8973436468605352,1,1
1.1275140252125007,-0.062038652636155905,0,1
-1.043843887518095,-1.9808032516295393,0,0
0.40372805430230213,0.8973436468605352,1,1
0.5846745470298518,-0.5417298023845021,0,1
-0.591477655699221,-0.30188422751032895,0,1
0.22278156157475248,1.6168803714830535,1,1
-0.1391114238803468,-0.062038652636155905,1,1
1.8512999961226992,0.6574980719863622,1,1
0.9465675324849511,0.6574980719863622,1,1
-0.5010044093354461,-0.30188422751032895,0,1
0.22278156157475248,-0.062038652636155905,1,1
1.1275140252125007,-0.062038652636155905,0,1
-0.2295846702441216,-2.7003399762520575,0,1
-0.2295846702441216,0.6574980719863622,1,1
0.041835068847202846,-0.7815753772586751,0,1
-0.1391114238803468,-0.5417298023845021,0,1
0.5846745470298518,0.8973436468605352,1,1
0.40372805430230213,-0.30188422751032895,1,1
-1.7676298584282937,-1.5011121018811933,1,1
0.041835068847202846,1.1371892217347084,1,1
-0.9533706411543201,1.1371892217347084,1,1
-0.32005791660789645,-0.062038652636155905,1,1
-0.1391114238803468,-1.2612665270070202,1,1
2.032246488850249,0.41765249711218916,1,1
-0.9533706411543201,-0.30188422751032895,0,1
-0.1391114238803468,-1.9808032516295393,0,0
-0.6819509020629957,-2.7003399762520575,0,0
-0.8628973947905454,0.6574980719863622,0,1
-0.591477655699221,-1.5011121018811933,0,1
-0.591477655699221,0.41765249711218916,1,1
-1.3152636266094195,-1.5011121018811933,1,1
0.041835068847202846,-0.062038652636155905,0,1
-0.591477655699221,0.41765249711218916,0,1
-0.5010044093354461,-1.9808032516295393,0,1
-1.3152636266094195,0.6574980719863622,0,1
0.9465675324849511,0.6574980719863622,0,1
-1.2247903802456446,-2.7003399762520575,0,0
0.22278156157475248,0.6574980719863622,1,1
0.22278156157475248,0.8973436468605352,1,1
0.40372805430230213,-0.7815753772586751,0,1
0.041835068847202846,-0.30188422751032895,1,1
0.041835068847202846,1.3770347966088803,1,1
-1.586683365700744,0.8973436468605352,0,1
0.041835068847202846,0.41765249711218916,1,1
-0.1391114238803468,-0.7815753772586751,0,1
0.9465675324849511,-0.062038652636155905,1,1
0.22278156157475248,0.41765249711218916,1,1
0.5846745470298518,0.41765249711218916,1,1
-0.8628973947905454,0.8973436468605352,0,1
-1.2247903802456446,0.17780692223801609,1,1
-0.32005791660789645,0.17780692223801609,0,1
0.22278156157475248,0.6574980719863622,1,1
-3.034255307521141,-0.062038652636155905,0,1
0.5846745470298518,0.41765249711218916,1,1
-0.6819509020629957,1.3770347966088803,0,1
0.7656210397574014,0.8973436468605352,0,1
0.5846745470298518,-0.062038652636155905,1,1
0.041835068847202846,0.41765249711218916,0,1
-0.7724241484267705,-0.5417298023845021,0,1
-1.3152636266094195,-1.5011121018811933,1,1
-1.586683365700744,0.17780692223801609,1,1
0.9465675324849511,-0.30188422751032895,1,1
0.9465675324849511,0.6574980719863622,0,1
-1.586683365700744,0.8973436468605352,1,1
-0.8628973947905454,-0.7815753772586751,0,1
-0.6819509020629957,0.6574980719863622,1,1
1.4894070106676,1.6168803714830535,0,1
0.041835068847202846,-0.5417298023845021,1,1
-0.2295846702441216,0.6574980719863622,0,1
1.6703535033951495,0.8973436468605352,1,1
0.5846745470298518,-0.30188422751032895,1,1
-1.9485763511558432,0.17780692223801609,0,1
1.4894070106676,1.6168803714830535,0,1
1.1275140252125007,-3.1800311260004035,1,1
1.1275140252125007,-0.7815753772586751,1,1
-0.9533706411543201,-0.7815753772586751,1,1
0.7656210397574014,-1.0214209521328481,0,0
-1.2247903802456446,0.17780692223801609,0,1
0.7656210397574014,-0.062038652636155905,0,1
1.1275140252125007,0.8973436468605352,1,1
0.22278156157475248,0.41765249711218916,1,1
0.5846745470298518,0.41765249711218916,1,1
-0.1391114238803468,-0.30188422751032895,1,1
-0.6819509020629957,0.17780692223801609,0,1
0.40372805430230213,0.6574980719863622,0,1
1.3084605179400504,-2.9401855511262305,1,1
2.032246488850249,-0.062038652636155905,1,1
-0.5010044093354461,-1.0214209521328481,1,1
1.6703535033951495,0.6574980719863622,1,1
-1.3152636266094195,-1.9808032516295393,0,0
-1.496210119336969,1.3770347966088803,1,1
0.40372805430230213,1.1371892217347084,0,1
-0.6819509020629957,0.41765249711218916,1,1
-0.1391114238803468,0.41765249711218916,1,1
-0.6819509020629957,1.1371892217347084,0,1
0.9465675324849511,0.6574980719863622,1,1
0.5846745470298518,0.17780692223801609,1,1
-0.1391114238803468,-1.0214209521328481,1,1
0.5846745470298518,1.1371892217347084,0,1
-0.2295846702441216,-1.9808032516295393,1,1
2.032246488850249,1.3770347966088803,0,1
1.8512999961226992,1.6168803714830535,1,1
0.7656210397574014,-0.30188422751032895,1,1
-0.8628973947905454,-0.062038652636155905,0,1
-2.2199960902471676,-1.9808032516295393,0,1
1.8512999961226992,0.17780692223801609,0,1
0.041835068847202846,0.41765249711218916,1,1
-1.586683365700744,-2.2206488265037123,0,1
-0.5010044093354461,0.8973436468605352,0,1
0.40372805430230213,-0.062038652636155905,1,1
-1.4057368729731943,1.6168803714830535,1,1
1.3084605179400504,0.8973436468605352,1,1
0.40372805430230213,0.17780692223801609,0,1
0.041835068847202846,0.17780692223801609,0,1
0.9465675324849511,0.6574980719863622,1,0
0.9465675324849511,-0.5417298023845021,0,1
1.6703535033951495,1.8567259463572265,0,1
0.5846745470298518,-0.062038652636155905,1,1
-0.32005791660789645,0.8973436468605352,1,1
0.9465675324849511,0.8973436468605352,1,1
-0.32005791660789645,-0.30188422751032895,1,1
0.7656210397574014,0.6574980719863622,1,1
-0.32005791660789645,-0.5417298023845021,1,1
-1.496210119336969,-0.7815753772586751,1,1
0.041835068847202846,0.8973436468605352,1,1
1.1275140252125007,-0.30188422751032895,1,1
-0.6819509020629957,0.17780692223801609,0,1
-1.09812783533636,-0.5417298023845021,1,1
-1.043843887518095,0.17780692223801609,1,1
-0.6819509020629957,1.1371892217347084,0,1
0.9465675324849511,-1.0214209521328481,1,1
-0.6819509020629957,-0.30188422751032895,1,1
-0.32005791660789645,-0.7815753772586751,0,1
-0.6819509020629957,1.1371892217347084,0,0
-0.32005791660789645,0.6574980719863622,0,1
-2.1295228438833926,0.17780692223801609,0,1
0.041835068847202846,0.41765249711218916,1,1
1.1275140252125007,0.6574980719863622,1,1
0.7656210397574014,-1.2612665270070202,0,1
0.041835068847202846,-0.7815753772586751,0,1
-1.2247903802456446,0.41765249711218916,1,1
-0.1391114238803468,-0.30188422751032895,0,1
0.22278156157475248,-0.5417298023845021,1,1
-0.5552883571537105,-0.30188422751032895,0,1
0.041835068847202846,-0.7815753772586751,1,1
-0.32005791660789645,-0.30188422751032895,1,1
0.40372805430230213,0.17780692223801609,1,1
-0.5010044093354461,0.17780692223801609,1,1
-1.586683365700744,1.1371892217347084,0,1
0.9465675324849511,0.17780692223801609,0,1
-0.6819509020629957,1.1371892217347084,0,1
0.041835068847202846,1.1371892217347084,0,1
0.9465675324849511,0.6574980719863622,1,1
0.40372805430230213,0.6574980719863622,1,1
-0.6819509020629957,-0.062038652636155905,0,1
-0.32005791660789645,1.8567259463572265,1,1
0.5846745470298518,1.1371892217347084,0,1
1.4894070106676,0.17780692223801609,0,1
-0.32005791660789645,-0.062038652636155905,0,1
-0.32005791660789645,-1.7409576767553663,0,1
0.40372805430230213,0.8973436468605352,0,1
-1.4057368729731943,-2.4604944013778844,0,0
0.22278156157475248,-1.9808032516295393,1,1
-0.9533706411543201,0.17780692223801609,1,1
-0.32005791660789645,-1.2612665270070202,0,1
0.041835068847202846,-1.2612665270070202,0,1
1.3084605179400504,-0.7815753772586751,1,1
1.6703535033951495,1.6168803714830535,1,1
-0.5010044093354461,-0.30188422751032895,1,1
-0.32005791660789645,0.41765249711218916,1,1
-0.6819509020629957,-0.5417298023845021,1,1
-0.1391114238803468,-0.062038652636155905,0,1
1.1275140252125007,1.3770347966088803,1,1
1.4894070106676,1.3770347966088803,1,1
0.22278156157475248,-0.7815753772586751,0,1
-2.672362322066042,-1.2612665270070202,0,0
0.7656210397574014,1.3770347966088803,0,1
0.40372805430230213,0.17780692223801609,1,1
0.7656210397574014,-0.30188422751032895,0,1
-1.586683365700744,-0.30188422751032895,1,1
-1.043843887518095,-0.5417298023845021,1,1
-0.1391114238803468,0.6574980719863622,0,1
0.9465675324849511,-1.2612665270070202,0,1
-0.32005791660789645,0.17780692223801609,1,1
-0.591477655699221,-0.7815753772586751,1,1
-0.2295846702441216,0.17780692223801609,1,1
0.041835068847202846,-1.0214209521328481,0,1
-1.4057368729731943,-1.5011121018811933,0,1
-1.2247903802456446,-0.5417298023845021,1,1
0.22278156157475248,0.41765249711218916,1,1
0.22278156157475248,-0.062038652636155905,1,1
-0.32005791660789645,-1.2612665270070202,0,1
0.6751477933936266,0.17780692223801609,1,1
-1.4057368729731943,0.17780692223801609,0,1
-1.4057368729731943,-1.5011121018811933,0,0
1.1275140252125007,-0.5417298023845021,1,1
-1.2247903802456446,0.6574980719863622,0,1
-0.32005791660789645,0.6574980719863622,0,1
1.4894070106676,0.41765249711218916,0,1
-0.1391114238803468,0.8973436468605352,0,1
0.9465675324849511,1.1371892217347084,0,1
0.22278156157475248,-1.9808032516295393,1,1
0.40372805430230213,1.1371892217347084,1,1
-0.6819509020629957,0.41765249711218916,0,1
0.40372805430230213,-0.30188422751032895,0,1
-2.1295228438833926,-1.5011121018811933,1,1
-0.32005791660789645,0.17780692223801609,0,1
-2.7628355684298165,0.17780692223801609,0,1
-0.32005791660789645,-0.062038652636155905,0,1
0.22278156157475248,-0.5417298023845021,0,1
1.1275140252125007,0.41765249711218916,1,1
0.40372805430230213,-0.5417298023845021,1,1
-0.5010044093354461,-1.9808032516295393,0,1
0.041835068847202846,1.6168803714830535,1,1
0.22278156157475248,0.17780692223801609,1,1
0.22278156157475248,-2.7003399762520575,1,1
-1.043843887518095,-0.7815753772586751,0,1
-1.2247903802456446,0.17780692223801609,0,0
-1.043843887518095,-0.7815753772586751,0,0
0.041835068847202846,-0.062038652636155905,0,1
0.5846745470298518,0.8973436468605352,1,1
0.40372805430230213,1.3770347966088803,1,1
0.5846745470298518,1.1371892217347084,0,1
-0.5010044093354461,1.8567259463572265,1,1
-0.1391114238803468,-0.30188422751032895,1,1
0.5846745470298518,-0.5417298023845021,0,1
-0.8628973947905454,1.1371892217347084,1,1
1.1275140252125007,0.41765249711218916,1,1
-0.6819509020629957,0.17780692223801609,0,1
0.22278156157475248,1.6168803714830535,1,1
0.7656210397574014,-0.7815753772586751,0,1
0.40372805430230213,-1.2612665270070202,0,1
0.9465675324849511,1.8567259463572265,1,1
0.40372805430230213,1.3770347966088803,1,1
-1.4057368729731943,1.1371892217347084,0,0
0.40372805430230213,1.6168803714830535,1,1
-0.5010044093354461,-0.30188422751032895,0,1
-0.6819509020629957,-0.5417298023845021,0,0
0.5846745470298518,-0.062038652636155905,1,1
0.5846745470298518,1.6168803714830535,1,1
-0.6819509020629957,-1.5011121018811933,0,0
0.22278156157475248,-1.2612665270070202,1,1
0.5846745470298518,-2.4604944013778844,0,1
-2.039049597519618,-1.2612665270070202,1,1
0.041835068847202846,1.1371892217347084,1,1
2.032246488850249,-0.7815753772586751,1,1
-0.32005791660789645,1.3770347966088803,1,1
-1.9485763511558432,0.17780692223801609,1,1
-0.5010044093354461,-0.30188422751032895,1,1
-0.32005791660789645,-0.5417298023845021,0,1
0.041835068847202846,-0.062038652636155905,0,1
0.40372805430230213,-0.062038652636155905,1,1
0.5846745470298518,-0.7815753772586751,0,1
0.7656210397574014,1.6168803714830535,0,1
-0.32005791660789645,0.6574980719863622,0,1
0.40372805430230213,1.1371892217347084,0,1
0.5846745470298518,-0.7815753772586751,1,1
-1.586683365700744,-1.2612665270070202,0,0
0.7656210397574014,0.8973436468605352,1,1
0.041835068847202846,-0.7815753772586751,0,1
-0.5010044093354461,0.8973436468605352,1,1
0.22278156157475248,-0.30188422751032895,0,1
0.5846745470298518,-1.2612665270070202,0,1
-0.1391114238803468,-0.062038652636155905,0,1
0.40372805430230213,0.8973436468605352,0,1
0.22278156157475248,1.1371892217347084,1,1
-1.2247903802456446,-0.30188422751032895,1,1
0.40372805430230213,-1.2612665270070202,0,1
-0.6819509020629957,0.41765249711218916,0,1
-0.2295846702441216,1.3770347966088803,0,1
0.40372805430230213,-0.30188422751032895,1,1
-0.32005791660789645,-0.7815753772586751,0,1
0.22278156157475248,-1.0214209521328481,0,1
-0.6819509020629957,-0.5417298023845021,1,1
0.40372805430230213,-0.30188422751032895,0,1
0.40372805430230213,-0.30188422751032895,1,1
1.4894070106676,1.1371892217347084,1,1
0.9465675324849511,-1.0214209521328481,1,1
1.3084605179400504,0.17780692223801609,1,1
-3.3418643451579753,-1.5011121018811933,0,0
-0.7362348498812601,-1.0214209521328481,0,1
0.5846745470298518,0.6574980719863622,1,1
0.22278156157475248,0.8973436468605352,1,1
-0.6819509020629957,0.41765249711218916,1,1
1.037040778848726,0.8973436468605352,1,1
0.9465675324849511,-0.062038652636155905,0,1
0.7656210397574014,0.41765249711218916,0,1
-0.5010044093354461,-0.30188422751032895,1,1
1.1275140252125007,0.17780692223801609,1,1
-1.894292403337578,-2.2206488265037123,0,1
0.40372805430230213,-0.7815753772586751,0,1
1.3084605179400504,-1.7409576767553663,1,1
-0.9533706411543201,-0.7815753772586751,0,1
-0.1391114238803468,0.41765249711218916,1,1
1.3084605179400504,0.8973436468605352,1,1
-0.5010044093354461,1.6168803714830535,1,1
1.6703535033951495,0.6574980719863622,0,1
0.041835068847202846,1.3770347966088803,1,1
-0.7724241484267705,-0.30188422751032895,1,1
-0.6819509020629957,-0.7815753772586751,0,1
-0.32005791660789645,0.41765249711218916,0,1
0.40372805430230213,0.17780692223801609,0,1
1.8512999961226992,0.17780692223801609,1,1
-0.1391114238803468,-0.7815753772586751,1,1
-0.8628973947905454,0.41765249711218916,1,1
-0.32005791660789645,1.1371892217347084,0,1
0.5846745470298518,1.3770347966088803,0,1
0.9465675324849511,0.17780692223801609,1,1
1.1275140252125007,1.1371892217347084,0,1
0.40372805430230213,0.17780692223801609,0,1
-0.5010044093354461,-1.9808032516295393,1,1
-0.1391114238803468,-0.7815753772586751,0,1
0.31325480793852734,1.1371892217347084,0,1
-0.6819509020629957,0.41765249711218916,0,1
0.40372805430230213,-1.2612665270070202,0,1
1.1275140252125007,-1.5011121018811933,1,1
-0.1391114238803468,0.6574980719863622,1,1
1.1275140252125007,0.41765249711218916,1,1
-0.8628973947905454,1.1371892217347084,1,1
-1.043843887518095,0.17780692223801609,1,1
-1.8581031047920684,-0.5417298023845021,0,0
0.40372805430230213,-0.7815753772586751,1,1
0.9465675324849511,0.17780692223801609,1,1
-0.32005791660789645,-0.7815753772586751,0,1
0.5846745470298518,-1.7409576767553663,1,1
0.5846745470298518,0.41765249711218916,1,1
0.041835068847202846,0.17780692223801609,0,1
0.5846745470298518,0.6574980719863622,0,1
0.9465675324849511,-0.5417298023845021,0,1
-0.5010044093354461,-0.30188422751032895,1,1
-0.1391114238803468,1.1371892217347084,0,1
-0.1391114238803468,0.17780692223801609,1,1
-0.9533706411543201,0.8973436468605352,1,1
0.7656210397574014,1.1371892217347084,1,1
0.9465675324849511,0.41765249711218916,0,1
0.40372805430230213,1.3770347966088803,1,1
-0.8628973947905454,1.1371892217347084,0,1
0.22278156157475248,-0.7815753772586751,0,1
-0.5010044093354461,1.6168803714830535,1,1
-1.496210119336969,-0.7815753772586751,0,1
0.041835068847202846,-0.062038652636155905,1,1
0.40372805430230213,-0.7815753772586751,0,1
-0.8628973947905454,-0.30188422751032895,0,1
-0.1391114238803468,-0.7815753772586751,0,1
0.22278156157475248,-0.30188422751032895,1,1
-0.8628973947905454,0.8973436468605352,1,1
-0.7724241484267705,-0.30188422751032895,0,1
-1.8581031047920684,-0.062038652636155905,0,1
0.041835068847202846,0.6574980719863622,0,1
-1.9485763511558432,1.1371892217347084,0,1
-1.2247903802456446,-0.5417298023845021,0,0
-1.496210119336969,-1.0214209521328481,1,1
1.3084605179400504,0.41765249711218916,0,1
0.22278156157475248,0.17780692223801609,0,1
-0.1391114238803468,-1.5011121018811933,0,1
-1.1343171338818698,0.17780692223801609,0,1
-0.5010044093354461,1.1371892217347084,1,1
0.40372805430230213,-0.30188422751032895,0,1
0.22278156157475248,0.8973436468605352,1,1
0.9465675324849511,-0.30188422751032895,0,1
-1.2247903802456446,-1.5011121018811933,0,1
-3.215201800248691,-1.7409576767553663,1,0
-0.7724241484267705,-1.2612665270070202,1,1
0.5846745470298518,-0.062038652636155905,0,1
-1.043843887518095,0.6574980719863622,1,0
-0.6819509020629957,0.41765249711218916,1,1
0.041835068847202846,1.3770347966088803,1,1
-0.6819509020629957,-0.062038652636155905,1,1
-0.6819509020629957,0.8973436468605352,1,1
-0.8628973947905454,-1.5011121018811933,1,1
0.041835068847202846,1.3770347966088803,1,1
1.3084605179400504,0.41765249711218916,0,1
0.5846745470298518,0.8973436468605352,1,1
-0.5010044093354461,-0.062038652636155905,0,1
-0.591477655699221,-0.30188422751032895,0,1
-1.586683365700744,-0.5417298023845021,0,0
1.8512999961226992,-0.30188422751032895,1,1
0.7656210397574014,1.1371892217347084,1,1
0.9465675324849511,1.1371892217347084,0,1
0.22278156157475248,-0.062038652636155905,1,1
0.22278156157475248,0.6574980719863622,1,1
-0.6819509020629957,-0.5417298023845021,0,1
1.3084605179400504,0.6574980719863622,0,1
0.40372805430230213,-0.062038652636155905,0,1
0.7656210397574014,-1.0214209521328481,0,1
-1.7676298584282937,-0.062038652636155905,1,1
-0.5010044093354461,0.6574980719863622,1,1
-0.6819509020629957,-1.9808032516295393,0,0
-1.2247903802456446,0.8973436468605352,1,1
-1.043843887518095,-0.5417298023845021,0,1
0.5846745470298518,-0.5417298023845021,1,1
-0.5010044093354461,0.8973436468605352,1,1
